TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001686500.1;product=term%3DDispersed_1	82.698	2728	469	3	1	2727	1	2726	0.0	4190	2727	3477
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001686500.1;product=term%3DDispersed_1	24.707	2558	1582	103	73	2455	466	2854	3.33e-75	275	2727	3477
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001686500.1;product=term%3DDispersed_1	24.023	2098	1321	73	94	2060	900	2855	1.06e-46	181	2727	3477
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001419400.1;orthologous_to=TcDm25H1_001418400.1;ortholog_cluster=OG0006946;product=term%3DDispersed_1	83.456	2708	443	5	22	2727	1	2705	0.0	4189	2727	3462
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001419400.1;orthologous_to=TcDm25H1_001418400.1;ortholog_cluster=OG0006946;product=term%3DDispersed_1	24.798	2601	1525	107	73	2455	446	2833	1.38e-77	283	2727	3462
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001419400.1;orthologous_to=TcDm25H1_001418400.1;ortholog_cluster=OG0006946;product=term%3DDispersed_1	28.451	833	503	29	94	878	2070	2857	3.83e-39	156	2727	3462
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_000033100.1;orthologous_to=TcDm25H1_001198400.1;ortholog_cluster=OG0001442;product=term%3DDispersed_1	83.222	2706	449	3	22	2727	1	2701	0.0	4188	2727	3460
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_000033100.1;orthologous_to=TcDm25H1_001198400.1;ortholog_cluster=OG0001442;product=term%3DDispersed_1	24.892	2535	1605	104	73	2455	442	2829	7.47e-74	270	2727	3460
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_000033100.1;orthologous_to=TcDm25H1_001198400.1;ortholog_cluster=OG0001442;product=term%3DDispersed_1	26.767	863	533	27	62	876	2036	2847	2.61e-34	140	2727	3460
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001196600.1;orthologous_to=TcDm25H1_001413400.1;ortholog_cluster=OG0006055;product=term%3DDispersed_1	83.101	2728	454	5	1	2727	1	2722	0.0	4180	2727	3459
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001196600.1;orthologous_to=TcDm25H1_001413400.1;ortholog_cluster=OG0006055;product=term%3DDispersed_1	24.683	2601	1568	101	73	2470	462	2874	3.53e-74	271	2727	3459
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001196600.1;orthologous_to=TcDm25H1_001413400.1;ortholog_cluster=OG0006055;product=term%3DDispersed_1	27.423	908	545	35	94	941	2087	2940	5.21e-35	142	2727	3459
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001386500.1;orthologous_to=TcDm25H1_001387500.1_TcDm25H1_001388600.1;ortholog_cluster=OG0001242;product=term%3DDispersed_1	83.290	2711	449	4	17	2727	2	2708	0.0	4180	2727	3467
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001386500.1;orthologous_to=TcDm25H1_001387500.1_TcDm25H1_001388600.1;ortholog_cluster=OG0001242;product=term%3DDispersed_1	24.727	2564	1571	98	73	2455	451	2836	1.21e-76	280	2727	3467
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001386500.1;orthologous_to=TcDm25H1_001387500.1_TcDm25H1_001388600.1;ortholog_cluster=OG0001242;product=term%3DDispersed_1	24.508	2085	1203	87	158	2060	942	2837	1.32e-45	177	2727	3467
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001084700.1;product=term%3DDispersed_1	83.715	2708	437	3	22	2727	1	2706	0.0	4175	2727	3467
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001084700.1;product=term%3DDispersed_1	25.234	2568	1557	112	73	2455	445	2834	7.76e-82	296	2727	3467
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001084700.1;product=term%3DDispersed_1	26.800	847	520	28	62	861	2041	2834	6.50e-36	145	2727	3467
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001688100.1;orthologous_to=TcDm25H1_001704400.1;ortholog_cluster=OG0007418;product=term%3DDispersed_1	82.881	2728	464	3	1	2727	1	2726	0.0	4175	2727	3482
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001688100.1;orthologous_to=TcDm25H1_001704400.1;ortholog_cluster=OG0007418;product=term%3DDispersed_1	25.059	2550	1583	104	73	2455	466	2854	6.75e-79	287	2727	3482
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001688100.1;orthologous_to=TcDm25H1_001704400.1;ortholog_cluster=OG0007418;product=term%3DDispersed_1	27.074	868	532	27	62	878	2061	2878	1.66e-37	150	2727	3482
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001441700.2;orthologous_to=TcDm25H1_001442100.1;ortholog_cluster=OG0007018;product=term%3DDispersed_1	82.583	2733	464	5	1	2727	1	2727	0.0	4174	2727	3494
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001441700.2;orthologous_to=TcDm25H1_001442100.1;ortholog_cluster=OG0007018;product=term%3DDispersed_1	24.134	2598	1548	103	73	2455	466	2855	6.06e-72	264	2727	3494
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001441700.2;orthologous_to=TcDm25H1_001442100.1;ortholog_cluster=OG0007018;product=term%3DDispersed_1	26.882	837	511	23	94	878	2092	2879	2.27e-37	150	2727	3494
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001123100.1;orthologous_to=TcDm25H1_001125800.1_TcDm25H1_001126100.1_TcDm25H1_001128200.1_TcDm25H1_001363900.1_TcDm25H1_001364200.1;ortholog_cluster=OG0000524;product=term%3DDispersed_1	82.841	2710	453	4	22	2727	1	2702	0.0	4173	2727	3460
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001123100.1;orthologous_to=TcDm25H1_001125800.1_TcDm25H1_001126100.1_TcDm25H1_001128200.1_TcDm25H1_001363900.1_TcDm25H1_001364200.1;ortholog_cluster=OG0000524;product=term%3DDispersed_1	25.940	2552	1562	108	73	2455	438	2830	2.54e-89	321	2727	3460
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001123100.1;orthologous_to=TcDm25H1_001125800.1_TcDm25H1_001126100.1_TcDm25H1_001128200.1_TcDm25H1_001363900.1_TcDm25H1_001364200.1;ortholog_cluster=OG0000524;product=term%3DDispersed_1	27.841	880	510	34	62	878	2037	2854	1.94e-36	147	2727	3460
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_000178900.1;orthologous_to=TcDm25H1_000159500.6_TcDm25H1_000393000.1_TcDm25H1_000583500.3_TcDm25H1_000788000.9_TcDm25H1_000955400.1_TcDm25H1_000984200.1_TcDm25H1_001159800.1_TcDm25H1_001295300.1_TcDm25H1_001722500.1_TcCLB.406999.10_mRNA_TcCLB.417203.9_mRNA_TcCLB.457547.9_mRNA_TcCLB.466007.9_mRNA_TcCLB.473619.9_mRNA_TcCLB.473633.9_mRNA_TcCLB.504241.34_mRNA_TcCLB.504769.160_mRNA_TcCLB.506117.9_mRNA_TcCLB.506183.20_mRNA_TcCLB.506375.50_mRNA_TcCLB.506523.9_mRNA_TcCLB.506623.60_mRNA_TcCLB.506651.9_mRNA_TcCLB.506671.70_mRNA_TcCLB.506683.180_mRNA_TcCLB.506885.489_mRNA_TcCLB.506961.50_mRNA_TcCLB.506973.70_mRNA_TcCLB.507035.30_mRNA_TcCLB.507179.20_mRNA_TcCLB.507477.10_mRNA_TcCLB.507521.150_mRNA_TcCLB.507551.9_mRNA_TcCLB.507611.199_mRNA_TcCLB.507719.9_mRNA_TcCLB.507827.10_mRNA_TcCLB.507835.70_mRNA_TcCLB.507859.120_mRNA_TcCLB.507921.9_mRNA_TcCLB.507975.40_mRNA_TcCLB.507983.10_mRNA_TcCLB.507999.10_mRNA_TcCLB.508149.10_mRNA_TcCLB.508159.40_mRNA_TcCLB.508163.190_mRNA_TcCLB.508163.360_mRNA_TcCLB.508163.70_mRNA_TcCLB.508283.10_mRNA_TcCLB.508283.69_mRNA_TcCLB.508325.30_mRNA_TcCLB.508391.10_mRNA_TcCLB.508559.29_mRNA_TcCLB.508607.30_mRNA_TcCLB.508775.30_mRNA_TcCLB.508803.19_mRNA_TcCLB.508831.250_mRNA_TcCLB.508837.34_mRNA_TcCLB.509101.9_mRNA_TcCLB.509503.9_mRNA_TcCLB.509631.60_mRNA_TcCLB.509735.84_mRNA_TcCLB.509845.9_mRNA_TcCLB.509871.80_mRNA_TcCLB.509889.9_mRNA_TcCLB.509919.9_mRNA_TcCLB.509923.9_mRNA_TcCLB.509925.70_mRNA_TcCLB.510005.50_mRNA_TcCLB.510175.60_mRNA_TcCLB.510275.130_mRNA_TcCLB.510307.330_mRNA_TcCLB.510367.10_mRNA_TcCLB.510441.20_mRNA_TcCLB.510449.10_mRNA_TcCLB.510607.29_mRNA_TcCLB.510607.80_mRNA_TcCLB.510815.9_mRNA_TcCLB.510847.70_mRNA_TcCLB.510913.10_mRNA_TcCLB.510971.10_mRNA_TcCLB.510995.9_mRNA_TcCLB.511119.10_mRNA_TcCLB.511125.9_mRNA_TcCLB.511415.40_mRNA_TcCLB.511469.110_mRNA_TcCLB.511599.40_mRNA_TcCLB.511677.10_mRNA_TcCLB.511797.220_mRNA_TcCLB.511797.54_mRNA;ortholog_cluster=OG0000009;product=term%3DDispersed_1	81.685	2730	477	6	1	2727	1	2710	0.0	4169	2727	3467
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_000178900.1;orthologous_to=TcDm25H1_000159500.6_TcDm25H1_000393000.1_TcDm25H1_000583500.3_TcDm25H1_000788000.9_TcDm25H1_000955400.1_TcDm25H1_000984200.1_TcDm25H1_001159800.1_TcDm25H1_001295300.1_TcDm25H1_001722500.1_TcCLB.406999.10_mRNA_TcCLB.417203.9_mRNA_TcCLB.457547.9_mRNA_TcCLB.466007.9_mRNA_TcCLB.473619.9_mRNA_TcCLB.473633.9_mRNA_TcCLB.504241.34_mRNA_TcCLB.504769.160_mRNA_TcCLB.506117.9_mRNA_TcCLB.506183.20_mRNA_TcCLB.506375.50_mRNA_TcCLB.506523.9_mRNA_TcCLB.506623.60_mRNA_TcCLB.506651.9_mRNA_TcCLB.506671.70_mRNA_TcCLB.506683.180_mRNA_TcCLB.506885.489_mRNA_TcCLB.506961.50_mRNA_TcCLB.506973.70_mRNA_TcCLB.507035.30_mRNA_TcCLB.507179.20_mRNA_TcCLB.507477.10_mRNA_TcCLB.507521.150_mRNA_TcCLB.507551.9_mRNA_TcCLB.507611.199_mRNA_TcCLB.507719.9_mRNA_TcCLB.507827.10_mRNA_TcCLB.507835.70_mRNA_TcCLB.507859.120_mRNA_TcCLB.507921.9_mRNA_TcCLB.507975.40_mRNA_TcCLB.507983.10_mRNA_TcCLB.507999.10_mRNA_TcCLB.508149.10_mRNA_TcCLB.508159.40_mRNA_TcCLB.508163.190_mRNA_TcCLB.508163.360_mRNA_TcCLB.508163.70_mRNA_TcCLB.508283.10_mRNA_TcCLB.508283.69_mRNA_TcCLB.508325.30_mRNA_TcCLB.508391.10_mRNA_TcCLB.508559.29_mRNA_TcCLB.508607.30_mRNA_TcCLB.508775.30_mRNA_TcCLB.508803.19_mRNA_TcCLB.508831.250_mRNA_TcCLB.508837.34_mRNA_TcCLB.509101.9_mRNA_TcCLB.509503.9_mRNA_TcCLB.509631.60_mRNA_TcCLB.509735.84_mRNA_TcCLB.509845.9_mRNA_TcCLB.509871.80_mRNA_TcCLB.509889.9_mRNA_TcCLB.509919.9_mRNA_TcCLB.509923.9_mRNA_TcCLB.509925.70_mRNA_TcCLB.510005.50_mRNA_TcCLB.510175.60_mRNA_TcCLB.510275.130_mRNA_TcCLB.510307.330_mRNA_TcCLB.510367.10_mRNA_TcCLB.510441.20_mRNA_TcCLB.510449.10_mRNA_TcCLB.510607.29_mRNA_TcCLB.510607.80_mRNA_TcCLB.510815.9_mRNA_TcCLB.510847.70_mRNA_TcCLB.510913.10_mRNA_TcCLB.510971.10_mRNA_TcCLB.510995.9_mRNA_TcCLB.511119.10_mRNA_TcCLB.511125.9_mRNA_TcCLB.511415.40_mRNA_TcCLB.511469.110_mRNA_TcCLB.511599.40_mRNA_TcCLB.511677.10_mRNA_TcCLB.511797.220_mRNA_TcCLB.511797.54_mRNA;ortholog_cluster=OG0000009;product=term%3DDispersed_1	24.767	2576	1559	110	73	2455	449	2838	3.79e-80	291	2727	3467
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001126100.1;orthologous_to=TcDm25H1_001123100.1_TcDm25H1_001125800.1_TcDm25H1_001128200.1_TcDm25H1_001363900.1_TcDm25H1_001364200.1;ortholog_cluster=OG0000524;product=term%3DDispersed_1	82.804	2710	459	4	22	2727	1	2707	0.0	4169	2727	3466
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001126100.1;orthologous_to=TcDm25H1_001123100.1_TcDm25H1_001125800.1_TcDm25H1_001128200.1_TcDm25H1_001363900.1_TcDm25H1_001364200.1;ortholog_cluster=OG0000524;product=term%3DDispersed_1	25.940	2552	1562	107	73	2455	443	2835	3.45e-90	324	2727	3466
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001126100.1;orthologous_to=TcDm25H1_001123100.1_TcDm25H1_001125800.1_TcDm25H1_001128200.1_TcDm25H1_001363900.1_TcDm25H1_001364200.1;ortholog_cluster=OG0000524;product=term%3DDispersed_1	27.822	877	514	34	62	878	2042	2859	3.38e-36	146	2727	3466
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001665500.1;product=term%3DDispersed_1	82.661	2728	468	4	1	2727	1	2724	0.0	4167	2727	3478
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001665500.1;product=term%3DDispersed_1	24.468	2583	1594	103	73	2471	466	2875	1.83e-72	266	2727	3478
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_000541800.1;orthologous_to=TcDm25H1_000758100.2;ortholog_cluster=OG0003527;product=term%3DDispersed_1	82.355	2709	471	4	22	2727	1	2705	0.0	4161	2727	3464
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_000541800.1;orthologous_to=TcDm25H1_000758100.2;ortholog_cluster=OG0003527;product=term%3DDispersed_1	24.711	2598	1580	106	73	2474	444	2861	1.93e-73	269	2727	3464
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_000011900.1;product=term%3DDispersed_1	81.764	2709	481	8	22	2727	1	2699	0.0	4154	2727	3455
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_000011900.1;product=term%3DDispersed_1	25.734	2588	1545	106	73	2465	441	2846	8.07e-88	316	2727	3455
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_000011900.1;product=term%3DDispersed_1	24.911	1690	986	69	160	1693	1328	2890	2.30e-52	199	2727	3455
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001128200.1;orthologous_to=TcDm25H1_001123100.1_TcDm25H1_001125800.1_TcDm25H1_001126100.1_TcDm25H1_001363900.1_TcDm25H1_001364200.1;ortholog_cluster=OG0000524;product=term%3DDispersed_1	83.038	2706	456	3	22	2727	1	2703	0.0	4152	2727	3452
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001128200.1;orthologous_to=TcDm25H1_001123100.1_TcDm25H1_001125800.1_TcDm25H1_001126100.1_TcDm25H1_001363900.1_TcDm25H1_001364200.1;ortholog_cluster=OG0000524;product=term%3DDispersed_1	26.131	2541	1566	108	73	2455	444	2831	3.76e-92	330	2727	3452
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001364200.1;orthologous_to=TcDm25H1_001123100.1_TcDm25H1_001125800.1_TcDm25H1_001126100.1_TcDm25H1_001128200.1_TcDm25H1_001363900.1;ortholog_cluster=OG0000524;product=term%3DDispersed_1	82.804	2710	458	4	22	2727	1	2706	0.0	4150	2727	3466
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001364200.1;orthologous_to=TcDm25H1_001123100.1_TcDm25H1_001125800.1_TcDm25H1_001126100.1_TcDm25H1_001128200.1_TcDm25H1_001363900.1;ortholog_cluster=OG0000524;product=term%3DDispersed_1	25.853	2549	1566	109	73	2455	444	2834	2.33e-86	311	2727	3466
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001364200.1;orthologous_to=TcDm25H1_001123100.1_TcDm25H1_001125800.1_TcDm25H1_001126100.1_TcDm25H1_001128200.1_TcDm25H1_001363900.1;ortholog_cluster=OG0000524;product=term%3DDispersed_1	24.451	1730	1008	69	99	1661	1270	2867	6.39e-43	168	2727	3466
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001364200.1;orthologous_to=TcDm25H1_001123100.1_TcDm25H1_001125800.1_TcDm25H1_001126100.1_TcDm25H1_001128200.1_TcDm25H1_001363900.1;ortholog_cluster=OG0000524;product=term%3DDispersed_1	27.506	858	516	32	62	868	2041	2843	7.59e-32	132	2727	3466
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001024700.1;product=term%3DDispersed_1	80.724	2708	509	9	22	2727	1	2697	0.0	4144	2727	3485
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001024700.1;product=term%3DDispersed_1	25.347	2596	1515	107	73	2455	440	2825	6.62e-93	333	2727	3485
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001024700.1;product=term%3DDispersed_1	25.387	969	607	39	348	1255	1925	2838	4.12e-35	142	2727	3485
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001366100.1;product=term%3DDispersed_1	82.851	2729	464	3	1	2727	1	2727	0.0	4141	2727	3279
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001366100.1;product=term%3DDispersed_1	25.504	2580	1535	114	73	2455	466	2855	8.46e-84	303	2727	3279
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001015600.1;orthologous_to=TcDm25H1_001028000.1_TcDm25H1_001030100.1;ortholog_cluster=OG0001187;product=term%3DDispersed_1	81.388	2708	493	7	22	2727	1	2699	0.0	4140	2727	3500
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001015600.1;orthologous_to=TcDm25H1_001028000.1_TcDm25H1_001030100.1;ortholog_cluster=OG0001187;product=term%3DDispersed_1	24.756	2557	1580	102	73	2457	445	2829	4.69e-83	301	2727	3500
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001015600.1;orthologous_to=TcDm25H1_001028000.1_TcDm25H1_001030100.1;ortholog_cluster=OG0001187;product=term%3DDispersed_1	27.133	844	509	29	76	868	2048	2836	3.08e-39	156	2727	3500
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001328700.1;orthologous_to=TcDm25H1_001326700.1;ortholog_cluster=OG0006570;product=term%3DDispersed_1	82.572	2714	461	5	22	2727	1	2710	0.0	4139	2727	3465
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001328700.1;orthologous_to=TcDm25H1_001326700.1;ortholog_cluster=OG0006570;product=term%3DDispersed_1	24.481	2553	1600	98	73	2455	444	2838	9.76e-71	260	2727	3465
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001326700.1;orthologous_to=TcDm25H1_001328700.1;ortholog_cluster=OG0006570;product=term%3DDispersed_1	82.609	2714	461	3	22	2727	1	2711	0.0	4139	2727	3471
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001326700.1;orthologous_to=TcDm25H1_001328700.1;ortholog_cluster=OG0006570;product=term%3DDispersed_1	27.798	831	503	28	94	876	2076	2857	1.19e-38	154	2727	3471
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001326700.1;orthologous_to=TcDm25H1_001328700.1;ortholog_cluster=OG0006570;product=term%3DDispersed_1	26.502	932	572	38	1572	2455	1973	2839	8.74e-34	138	2727	3471
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001326700.1;orthologous_to=TcDm25H1_001328700.1;ortholog_cluster=OG0006570;product=term%3DDispersed_1	25.138	907	565	34	1204	2060	1998	2840	1.32e-19	91.7	2727	3471
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001621500.1;product=term%3DDispersed_1	81.345	2707	493	6	22	2727	1	2696	0.0	4138	2727	3494
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001621500.1;product=term%3DDispersed_1	24.882	2548	1586	101	73	2455	440	2824	9.67e-83	300	2727	3494
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001621500.1;product=term%3DDispersed_1	28.005	857	513	28	62	868	2031	2833	4.04e-40	159	2727	3494
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001621500.1;product=term%3DDispersed_1	24.085	1038	662	39	375	1353	1953	2923	5.05e-25	109	2727	3494
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001704400.1;orthologous_to=TcDm25H1_001688100.1;ortholog_cluster=OG0007418;product=term%3DDispersed_1	82.970	2707	458	3	22	2727	1	2705	0.0	4137	2727	3461
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001704400.1;orthologous_to=TcDm25H1_001688100.1;ortholog_cluster=OG0007418;product=term%3DDispersed_1	25.039	2544	1591	103	73	2455	445	2833	6.31e-83	300	2727	3461
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001704400.1;orthologous_to=TcDm25H1_001688100.1;ortholog_cluster=OG0007418;product=term%3DDispersed_1	26.752	856	525	27	62	868	2040	2842	6.23e-36	145	2727	3461
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001012900.1;orthologous_to=TcDm25H1_001012500.1;ortholog_cluster=OG0005444;product=term%3DDispersed_1	81.462	2708	491	7	22	2727	1	2699	0.0	4137	2727	3502
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001012900.1;orthologous_to=TcDm25H1_001012500.1;ortholog_cluster=OG0005444;product=term%3DDispersed_1	25.283	2559	1564	109	73	2457	445	2829	5.90e-85	307	2727	3502
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001012900.1;orthologous_to=TcDm25H1_001012500.1;ortholog_cluster=OG0005444;product=term%3DDispersed_1	26.722	842	515	28	76	868	2048	2836	9.53e-37	148	2727	3502
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001012500.1;orthologous_to=TcDm25H1_001012900.1;ortholog_cluster=OG0005444;product=term%3DDispersed_1	81.278	2708	501	6	22	2727	1	2704	0.0	4137	2727	3507
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001012500.1;orthologous_to=TcDm25H1_001012900.1;ortholog_cluster=OG0005444;product=term%3DDispersed_1	24.912	2561	1572	100	73	2455	445	2832	8.27e-85	306	2727	3507
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001012500.1;orthologous_to=TcDm25H1_001012900.1;ortholog_cluster=OG0005444;product=term%3DDispersed_1	27.305	846	505	32	76	868	2053	2841	1.97e-37	150	2727	3507
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001028000.1;orthologous_to=TcDm25H1_001015600.1_TcDm25H1_001030100.1;ortholog_cluster=OG0001187;product=term%3DDispersed_1	81.271	2707	494	8	22	2727	1	2695	0.0	4137	2727	3498
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001028000.1;orthologous_to=TcDm25H1_001015600.1_TcDm25H1_001030100.1;ortholog_cluster=OG0001187;product=term%3DDispersed_1	25.020	2562	1566	106	73	2457	442	2825	3.78e-82	298	2727	3498
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001028000.1;orthologous_to=TcDm25H1_001015600.1_TcDm25H1_001030100.1;ortholog_cluster=OG0001187;product=term%3DDispersed_1	27.133	844	509	29	76	868	2044	2832	8.35e-38	151	2727	3498
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001418400.1;orthologous_to=TcDm25H1_001419400.1;ortholog_cluster=OG0006946;product=term%3DDispersed_1	82.939	2708	456	6	22	2727	1	2704	0.0	4136	2727	3461
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001418400.1;orthologous_to=TcDm25H1_001419400.1;ortholog_cluster=OG0006946;product=term%3DDispersed_1	24.741	2611	1513	107	73	2455	446	2832	1.02e-77	283	2727	3461
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001418400.1;orthologous_to=TcDm25H1_001419400.1;ortholog_cluster=OG0006946;product=term%3DDispersed_1	27.133	844	500	28	94	878	2069	2856	8.01e-36	145	2727	3461
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_000758100.2;orthologous_to=TcDm25H1_000541800.1;ortholog_cluster=OG0003527;product=term%3DDispersed_1	81.925	2711	479	7	22	2727	1	2705	0.0	4135	2727	3462
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_000758100.2;orthologous_to=TcDm25H1_000541800.1;ortholog_cluster=OG0003527;product=term%3DDispersed_1	24.512	2562	1622	100	73	2470	444	2857	4.30e-73	268	2727	3462
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001363900.1;orthologous_to=TcDm25H1_001123100.1_TcDm25H1_001125800.1_TcDm25H1_001126100.1_TcDm25H1_001128200.1_TcDm25H1_001364200.1;ortholog_cluster=OG0000524;product=term%3DDispersed_1	83.001	2706	456	3	22	2727	1	2702	0.0	4134	2727	3462
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001363900.1;orthologous_to=TcDm25H1_001123100.1_TcDm25H1_001125800.1_TcDm25H1_001126100.1_TcDm25H1_001128200.1_TcDm25H1_001364200.1;ortholog_cluster=OG0000524;product=term%3DDispersed_1	25.842	2554	1556	105	73	2455	444	2830	2.19e-88	318	2727	3462
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001363900.1;orthologous_to=TcDm25H1_001123100.1_TcDm25H1_001125800.1_TcDm25H1_001126100.1_TcDm25H1_001128200.1_TcDm25H1_001364200.1;ortholog_cluster=OG0000524;product=term%3DDispersed_1	27.855	858	513	32	62	868	2037	2839	9.01e-33	135	2727	3462
