PRFA01000077_175_47505_58463	PRFA01000003_ID=C4B63_3g577;description=dispersed_1	33.333	162	105	3	1826	1986	73	232	1.03e-11	65.9	3263	3448
PRFA01000077_175_47505_58463	PRFA01000003_ID=C4B63_3g577;description=dispersed_1	25.698	179	126	5	207	385	52	223	0.001	39.3	3263	3448
PRFA01000077_175_47505_58463	PRFA01000094_ID=C4B63_94g95;description=dispersed_1	81.029	3247	556	8	28	3262	271	3469	0.0	4958	3263	3473
PRFA01000077_175_47505_58463	PRFA01000094_ID=C4B63_94g95;description=dispersed_1	27.350	819	504	29	1826	2598	79	852	1.44e-33	138	3263	3473
PRFA01000077_175_47505_58463	PRFA01000094_ID=C4B63_94g95;description=dispersed_1	29.565	115	61	2	205	301	56	168	0.001	39.7	3263	3473
PRFA01000077_175_47505_58463	PRFA01000097_ID=C4B63_97g11;description=dispersed_1	81.901	3199	536	8	28	3213	270	3438	0.0	4957	3263	3439
PRFA01000077_175_47505_58463	PRFA01000097_ID=C4B63_97g11;description=dispersed_1	30.973	113	58	2	207	301	57	167	2.98e-04	41.2	3263	3439
PRFA01000077_175_47505_58463	PRFA01000194_ID=C4B63_194g28;description=dispersed_1	80.465	3271	582	10	3	3261	261	3486	0.0	4957	3263	3491
PRFA01000077_175_47505_58463	PRFA01000194_ID=C4B63_194g28;description=dispersed_1	25.384	2537	1584	98	207	2589	73	2454	3.96e-82	298	3263	3491
PRFA01000077_175_47505_58463	PRFA01000194_ID=C4B63_194g28;description=dispersed_1	25.298	1510	899	60	1	1378	1442	2854	4.31e-52	199	3263	3491
PRFA01000077_175_47505_58463	PRFA01000194_ID=C4B63_194g28;description=dispersed_1	27.632	836	479	34	1826	2598	94	866	1.10e-34	141	3263	3491
PRFA01000077_175_47505_58463	PRFA01000226_ID=C4B63_226g18;description=dispersed_1	81.029	3247	556	8	28	3262	54	3252	0.0	4955	3263	3256
PRFA01000077_175_47505_58463	PRFA01000226_ID=C4B63_226g18;description=dispersed_1	25.630	238	114	9	2393	2589	2	217	0.006	37.0	3263	3256
PRFA01000077_175_47505_58463	PRFA01000097_ID=C4B63_97g6;description=dispersed_1	81.776	3199	540	8	28	3213	270	3438	0.0	4949	3263	3439
PRFA01000077_175_47505_58463	PRFA01000097_ID=C4B63_97g6;description=dispersed_1	30.088	113	59	2	207	301	57	167	0.002	38.9	3263	3439
PRFA01000077_175_47505_58463	PRFA01000198_ID=C4B63_198g21;description=dispersed_1	80.062	3245	589	9	28	3262	284	3480	0.0	4942	3263	3482
PRFA01000077_175_47505_58463	PRFA01000198_ID=C4B63_198g21;description=dispersed_1	28.144	835	527	32	1826	2623	92	890	1.32e-34	141	3263	3482
PRFA01000077_175_47505_58463	PRFA01000198_ID=C4B63_198g21;description=dispersed_1	26.667	180	88	4	207	346	71	246	3.41e-04	41.2	3263	3482
PRFA01000077_175_47505_58463	PRFA01000073_ID=C4B63_73g45;description=dispersed_1	80.716	3267	567	6	1	3261	393	3602	0.0	4940	3263	3607
PRFA01000077_175_47505_58463	PRFA01000073_ID=C4B63_73g45;description=dispersed_1	25.117	2568	1550	100	207	2589	207	2586	5.07e-79	288	3263	3607
PRFA01000077_175_47505_58463	PRFA01000073_ID=C4B63_73g45;description=dispersed_1	27.360	837	480	29	1826	2598	228	1000	1.14e-30	128	3263	3607
PRFA01000077_175_47505_58463	PRFA01000021_ID=C4B63_21g163;description=dispersed_1	80.617	3240	576	8	28	3261	265	3458	0.0	4935	3263	3463
PRFA01000077_175_47505_58463	PRFA01000021_ID=C4B63_21g163;description=dispersed_1	27.552	813	510	29	1826	2598	73	846	4.22e-34	139	3263	3463
PRFA01000077_175_47505_58463	PRFA01000021_ID=C4B63_21g163;description=dispersed_1	26.374	182	90	4	205	346	50	227	0.002	38.1	3263	3463
PRFA01000077_175_47505_58463	PRFA01000094_ID=C4B63_94g78;description=dispersed_1	81.055	3241	562	8	28	3262	271	3465	0.0	4933	3263	3469
PRFA01000077_175_47505_58463	PRFA01000094_ID=C4B63_94g78;description=dispersed_1	27.467	841	475	33	1826	2598	79	852	9.93e-34	138	3263	3469
PRFA01000077_175_47505_58463	PRFA01000094_ID=C4B63_94g78;description=dispersed_1	29.565	115	61	2	205	301	56	168	0.001	39.7	3263	3469
PRFA01000077_175_47505_58463	PRFA01000152_ID=C4B63_152g32;description=dispersed_1	81.029	3247	556	11	28	3263	286	3483	0.0	4931	3263	3487
PRFA01000077_175_47505_58463	PRFA01000152_ID=C4B63_152g32;description=dispersed_1	27.557	831	488	31	1826	2598	94	868	5.06e-35	142	3263	3487
PRFA01000077_175_47505_58463	PRFA01000152_ID=C4B63_152g32;description=dispersed_1	26.374	182	90	4	205	346	71	248	7.75e-04	39.7	3263	3487
PRFA01000077_175_47505_58463	PRFA01000039_ID=C4B63_39g97;description=dispersed_1	80.183	3270	592	7	1	3262	238	3459	0.0	4930	3263	3461
PRFA01000077_175_47505_58463	PRFA01000039_ID=C4B63_39g97;description=dispersed_1	25.193	1683	982	64	1034	2584	78	1615	3.33e-57	216	3263	3461
PRFA01000077_175_47505_58463	PRFA01000039_ID=C4B63_39g97;description=dispersed_1	25.354	1838	1119	76	207	1920	52	1760	2.24e-56	213	3263	3461
PRFA01000077_175_47505_58463	PRFA01000039_ID=C4B63_39g97;description=dispersed_1	27.865	829	487	33	1826	2598	73	846	1.29e-34	141	3263	3461
PRFA01000077_175_47505_58463	PRFA01000098_ID=C4B63_98g17;description=dispersed_1	80.513	3274	571	9	1	3261	238	3457	0.0	4923	3263	3462
PRFA01000077_175_47505_58463	PRFA01000098_ID=C4B63_98g17;description=dispersed_1	25.309	1782	1083	75	207	1865	52	1708	2.49e-55	209	3263	3462
PRFA01000077_175_47505_58463	PRFA01000098_ID=C4B63_98g17;description=dispersed_1	28.081	844	466	38	1826	2598	73	846	5.36e-35	142	3263	3462
PRFA01000077_175_47505_58463	PRFA01000280_ID=C4B63_280g17;description=dispersed_1	81.352	3196	558	6	29	3214	286	3453	0.0	4915	3263	3454
PRFA01000077_175_47505_58463	PRFA01000280_ID=C4B63_280g17;description=dispersed_1	26.838	816	510	30	1826	2598	94	865	9.11e-30	125	3263	3454
PRFA01000077_175_47505_58463	PRFA01000280_ID=C4B63_280g17;description=dispersed_1	26.374	182	90	4	205	346	71	248	0.002	38.5	3263	3454
PRFA01000077_175_47505_58463	PRFA01000086_ID=C4B63_86g84;description=dispersed_1	81.437	3216	560	7	1	3208	238	3424	0.0	4915	3263	3442
PRFA01000077_175_47505_58463	PRFA01000086_ID=C4B63_86g84;description=dispersed_1	24.688	1681	990	67	1034	2583	78	1613	1.25e-48	187	3263	3442
PRFA01000077_175_47505_58463	PRFA01000086_ID=C4B63_86g84;description=dispersed_1	27.451	816	507	30	1826	2598	73	846	4.81e-28	119	3263	3442
PRFA01000077_175_47505_58463	PRFA01000086_ID=C4B63_86g84;description=dispersed_1	28.022	182	87	5	205	346	50	227	6.55e-04	40.0	3263	3442
PRFA01000077_175_47505_58463	PRFA01000167_ID=C4B63_167g31;description=dispersed_1	80.648	3271	574	9	1	3261	259	3480	0.0	4910	3263	3483
PRFA01000077_175_47505_58463	PRFA01000167_ID=C4B63_167g31;description=dispersed_1	24.409	2581	1558	97	205	2589	71	2454	2.03e-77	283	3263	3483
PRFA01000077_175_47505_58463	PRFA01000094_ID=C4B63_94g84;description=dispersed_1	80.864	3240	566	7	28	3261	271	3462	0.0	4908	3263	3467
PRFA01000077_175_47505_58463	PRFA01000094_ID=C4B63_94g84;description=dispersed_1	24.882	2548	1580	102	207	2589	58	2436	1.83e-77	283	3263	3467
PRFA01000077_175_47505_58463	PRFA01000094_ID=C4B63_94g84;description=dispersed_1	27.667	806	518	27	1826	2598	79	852	2.00e-36	147	3263	3467
PRFA01000077_175_47505_58463	PRFA01000131_ID=C4B63_131g53;description=dispersed_1	80.518	3244	575	8	28	3261	286	3482	0.0	4902	3263	3485
PRFA01000077_175_47505_58463	PRFA01000131_ID=C4B63_131g53;description=dispersed_1	26.923	182	89	4	205	346	71	248	5.54e-04	40.4	3263	3485
PRFA01000077_175_47505_58463	PRFA01000012_ID=C4B63_12g109;description=dispersed_1	81.524	3215	557	6	1	3208	259	3443	0.0	4897	3263	3461
PRFA01000077_175_47505_58463	PRFA01000012_ID=C4B63_12g109;description=dispersed_1	28.302	371	240	11	2228	2589	96	449	3.32e-12	67.4	3263	3461
PRFA01000077_175_47505_58463	PRFA01000012_ID=C4B63_12g109;description=dispersed_1	31.481	162	108	3	1826	1986	94	253	1.12e-08	55.8	3263	3461
PRFA01000077_175_47505_58463	PRFA01000012_ID=C4B63_12g109;description=dispersed_1	29.565	115	61	2	205	301	71	183	0.001	39.7	3263	3461
PRFA01000077_175_47505_58463	PRFA01000131_ID=C4B63_131g43;description=dispersed_1	80.327	3243	581	7	28	3261	286	3480	0.0	4897	3263	3483
PRFA01000077_175_47505_58463	PRFA01000131_ID=C4B63_131g43;description=dispersed_1	27.305	846	474	32	1826	2599	94	870	1.16e-31	131	3263	3483
PRFA01000077_175_47505_58463	PRFA01000131_ID=C4B63_131g43;description=dispersed_1	26.923	182	89	4	205	346	71	248	1.43e-04	42.4	3263	3483
PRFA01000077_175_47505_58463	PRFA01000011_ID=C4B63_11g171;description=dispersed_1	81.234	3192	564	5	29	3213	286	3449	0.0	4896	3263	3462
PRFA01000077_175_47505_58463	PRFA01000011_ID=C4B63_11g171;description=dispersed_1	25.089	2539	1587	97	207	2589	73	2452	8.25e-82	297	3263	3462
PRFA01000077_175_47505_58463	PRFA01000036_ID=C4B63_36g105;description=dispersed_1	79.975	3241	590	6	28	3261	286	3474	0.0	4894	3263	3477
PRFA01000077_175_47505_58463	PRFA01000036_ID=C4B63_36g105;description=dispersed_1	26.808	802	513	26	1826	2589	94	859	2.46e-31	130	3263	3477
PRFA01000077_175_47505_58463	PRFA01000036_ID=C4B63_36g105;description=dispersed_1	29.565	115	61	2	205	301	71	183	0.001	39.7	3263	3477
PRFA01000077_175_47505_58463	PRFA01000003_ID=C4B63_3g973;description=dispersed_1	80.284	3241	583	8	28	3261	265	3456	0.0	4891	3263	3459
PRFA01000077_175_47505_58463	PRFA01000003_ID=C4B63_3g973;description=dispersed_1	33.951	162	104	3	1826	1986	73	232	1.15e-11	65.9	3263	3459
PRFA01000077_175_47505_58463	PRFA01000003_ID=C4B63_3g973;description=dispersed_1	26.111	180	89	4	207	346	52	227	0.003	37.7	3263	3459
PRFA01000077_175_47505_58463	PRFA01000047_ID=C4B63_47g154;description=dispersed_1	80.196	3272	589	8	1	3262	238	3460	0.0	4886	3263	3464
PRFA01000077_175_47505_58463	PRFA01000047_ID=C4B63_47g154;description=dispersed_1	24.326	1854	1156	71	207	1939	52	1779	3.21e-52	199	3263	3464
PRFA01000077_175_47505_58463	PRFA01000047_ID=C4B63_47g154;description=dispersed_1	27.078	842	536	33	1826	2628	73	875	2.62e-34	140	3263	3464
PRFA01000077_175_47505_58463	PRFA01000032_ID=C4B63_32g181;description=dispersed_1	81.442	3190	554	7	28	3208	285	3445	0.0	4883	3263	3463
PRFA01000077_175_47505_58463	PRFA01000032_ID=C4B63_32g181;description=dispersed_1	26.973	849	466	38	1828	2598	95	867	2.24e-29	124	3263	3463
PRFA01000077_175_47505_58463	PRFA01000032_ID=C4B63_32g181;description=dispersed_1	28.312	385	224	14	2227	2589	94	448	1.16e-07	52.4	3263	3463
PRFA01000077_175_47505_58463	PRFA01000032_ID=C4B63_32g181;description=dispersed_1	26.667	180	88	4	207	346	72	247	3.01e-04	41.2	3263	3463
PRFA01000077_175_47505_58463	PRFA01000049_ID=C4B63_49g204;description=dispersed_1	80.202	3273	587	9	1	3262	238	3460	0.0	4876	3263	3464
PRFA01000077_175_47505_58463	PRFA01000049_ID=C4B63_49g204;description=dispersed_1	28.274	817	499	31	1826	2598	73	846	9.36e-32	132	3263	3464
PRFA01000077_175_47505_58463	PRFA01000049_ID=C4B63_49g204;description=dispersed_1	31.858	113	57	2	207	301	52	162	7.17e-05	43.1	3263	3464
PRFA01000077_175_47505_58463	PRFA01000049_ID=C4B63_49g222;description=dispersed_1	80.394	3249	569	8	29	3262	265	3460	0.0	4876	3263	3464
PRFA01000077_175_47505_58463	PRFA01000049_ID=C4B63_49g222;description=dispersed_1	24.776	1788	1090	65	207	1865	52	1713	4.29e-57	215	3263	3464
PRFA01000077_175_47505_58463	PRFA01000036_ID=C4B63_36g142;description=dispersed_1	80.006	3241	585	9	28	3261	265	3449	0.0	4870	3263	3452
PRFA01000077_175_47505_58463	PRFA01000036_ID=C4B63_36g142;description=dispersed_1	25.017	1507	920	62	2	1391	1425	2838	2.29e-49	190	3263	3452
PRFA01000077_175_47505_58463	PRFA01000036_ID=C4B63_36g142;description=dispersed_1	27.692	845	494	32	1826	2613	73	857	3.85e-36	146	3263	3452
PRFA01000077_175_47505_58463	PRFA01000036_ID=C4B63_36g142;description=dispersed_1	30.833	120	61	3	207	308	52	167	0.002	38.5	3263	3452
PRFA01000077_175_47505_58463	PRFA01000015_ID=C4B63_15g385;description=dispersed_1	80.373	3215	593	7	1	3208	259	3442	0.0	4867	3263	3443
PRFA01000077_175_47505_58463	PRFA01000015_ID=C4B63_15g385;description=dispersed_1	27.899	828	503	30	1810	2589	76	857	1.85e-28	121	3263	3443
PRFA01000077_175_47505_58463	PRFA01000015_ID=C4B63_15g385;description=dispersed_1	26.667	180	88	4	207	346	73	248	7.43e-04	40.0	3263	3443
PRFA01000077_175_47505_58463	PRFA01000155_ID=C4B63_155g12;description=dispersed_1	79.969	3270	595	9	1	3261	238	3456	0.0	4860	3263	3461
PRFA01000077_175_47505_58463	PRFA01000155_ID=C4B63_155g12;description=dispersed_1	25.198	1766	1084	74	207	1855	52	1697	9.90e-56	211	3263	3461
PRFA01000077_175_47505_58463	PRFA01000155_ID=C4B63_155g12;description=dispersed_1	28.068	823	493	33	1826	2598	73	846	4.61e-35	142	3263	3461
PRFA01000077_175_47505_58463	PRFA01000059_ID=C4B63_59g148;description=dispersed_1	81.614	3198	545	9	28	3213	286	3452	0.0	4852	3263	3476
PRFA01000077_175_47505_58463	PRFA01000059_ID=C4B63_59g148;description=dispersed_1	26.553	821	509	27	1826	2598	94	868	8.58e-33	135	3263	3476
PRFA01000077_175_47505_58463	PRFA01000059_ID=C4B63_59g148;description=dispersed_1	29.565	115	61	2	205	301	71	183	5.45e-04	40.4	3263	3476
PRFA01000077_175_47505_58463	PRFA01000003_ID=C4B63_3g819;description=dispersed_1	78.827	3240	629	7	29	3261	286	3475	0.0	4849	3263	3478
PRFA01000077_175_47505_58463	PRFA01000003_ID=C4B63_3g819;description=dispersed_1	26.909	825	482	26	1826	2589	94	858	4.31e-31	129	3263	3478
PRFA01000077_175_47505_58463	PRFA01000003_ID=C4B63_3g819;description=dispersed_1	29.565	115	61	2	205	301	71	183	0.001	39.7	3263	3478
PRFA01000077_175_47505_58463	PRFA01000038_ID=C4B63_38g307;description=dispersed_1	80.801	3271	571	9	1	3263	238	3459	0.0	4840	3263	3463
PRFA01000077_175_47505_58463	PRFA01000038_ID=C4B63_38g307;description=dispersed_1	25.507	2564	1548	106	205	2589	50	2430	1.70e-80	293	3263	3463
PRFA01000077_175_47505_58463	PRFA01000011_ID=C4B63_11g220;description=dispersed_1	81.084	3193	568	6	28	3213	286	3449	0.0	4838	3263	3462
PRFA01000077_175_47505_58463	PRFA01000011_ID=C4B63_11g220;description=dispersed_1	25.255	2546	1575	97	207	2589	73	2453	4.03e-75	275	3263	3462
PRFA01000077_175_47505_58463	PRFA01000201_ID=C4B63_201g20;description=dispersed_1	79.657	3269	571	11	1	3262	407	3588	0.0	4834	3263	3590
PRFA01000077_175_47505_58463	PRFA01000201_ID=C4B63_201g20;description=dispersed_1	24.576	2535	1570	104	205	2589	219	2561	1.27e-75	276	3263	3590
PRFA01000077_175_47505_58463	PRFA01000201_ID=C4B63_201g20;description=dispersed_1	27.146	792	512	27	1826	2598	242	987	7.33e-32	132	3263	3590
PRFA01000077_175_47505_58463	PRFA01000120_ID=C4B63_120g26;description=dispersed_1	81.274	3188	558	6	29	3208	286	3442	0.0	4831	3263	3460
PRFA01000077_175_47505_58463	PRFA01000120_ID=C4B63_120g26;description=dispersed_1	29.024	379	218	12	2228	2585	96	444	1.09e-10	62.4	3263	3460
PRFA01000077_175_47505_58463	PRFA01000120_ID=C4B63_120g26;description=dispersed_1	32.716	162	106	3	1826	1986	94	253	2.97e-09	57.8	3263	3460
PRFA01000077_175_47505_58463	PRFA01000120_ID=C4B63_120g26;description=dispersed_1	26.923	182	89	4	205	346	71	248	3.19e-04	41.2	3263	3460
PRFA01000077_175_47505_58463	PRFA01000117_ID=C4B63_117g62;description=dispersed_1	80.562	3236	571	9	35	3263	271	3455	0.0	4830	3263	3459
PRFA01000077_175_47505_58463	PRFA01000117_ID=C4B63_117g62;description=dispersed_1	28.235	850	453	35	1826	2598	73	842	2.58e-35	144	3263	3459
PRFA01000077_175_47505_58463	PRFA01000117_ID=C4B63_117g62;description=dispersed_1	26.923	182	89	4	205	346	50	227	1.28e-04	42.4	3263	3459
PRFA01000077_175_47505_58463	PRFA01000015_ID=C4B63_15g356;description=dispersed_1	79.321	3240	614	7	28	3261	265	3454	0.0	4819	3263	3457
PRFA01000077_175_47505_58463	PRFA01000015_ID=C4B63_15g356;description=dispersed_1	26.524	886	533	34	1826	2647	73	904	6.28e-31	129	3263	3457
PRFA01000077_175_47505_58463	PRFA01000015_ID=C4B63_15g356;description=dispersed_1	29.565	115	61	2	205	301	50	162	0.001	39.7	3263	3457
PRFA01000077_175_47505_58463	PRFA01000130_ID=C4B63_130g42;description=dispersed_1	80.185	3250	576	10	28	3263	286	3481	0.0	4813	3263	3485
PRFA01000077_175_47505_58463	PRFA01000130_ID=C4B63_130g42;description=dispersed_1	28.571	385	223	13	2227	2589	95	449	1.50e-12	68.6	3263	3485
PRFA01000077_175_47505_58463	PRFA01000130_ID=C4B63_130g42;description=dispersed_1	25.824	182	91	4	205	346	71	248	0.007	36.6	3263	3485
PRFA01000077_175_47505_58463	PRFA01000015_ID=C4B63_15g272;description=dispersed_1	79.132	3249	613	8	28	3261	286	3484	0.0	4808	3263	3487
PRFA01000077_175_47505_58463	PRFA01000015_ID=C4B63_15g272;description=dispersed_1	24.875	2597	1577	102	205	2611	71	2483	3.85e-74	272	3263	3487
PRFA01000077_175_47505_58463	PRFA01000027_ID=C4B63_27g133;description=dispersed_1	81.630	3141	528	9	1	3128	259	3363	0.0	4803	3263	3414
PRFA01000077_175_47505_58463	PRFA01000027_ID=C4B63_27g133;description=dispersed_1	25.156	2556	1572	104	205	2589	71	2456	1.52e-80	293	3263	3414
PRFA01000077_175_47505_58463	PRFA01000154_ID=C4B63_154g20;description=dispersed_1	81.489	3144	542	8	1	3134	259	3372	0.0	4761	3263	3377
PRFA01000077_175_47505_58463	PRFA01000154_ID=C4B63_154g20;description=dispersed_1	24.182	2597	1540	97	207	2589	73	2454	1.36e-76	280	3263	3377
PRFA01000077_175_47505_58463	PRFA01000154_ID=C4B63_154g20;description=dispersed_1	27.108	830	475	31	1834	2598	102	866	1.18e-30	128	3263	3377
PRFA01000077_175_47505_58463	PRFA01000158_ID=C4B63_158g45;description=dispersed_1	80.727	3025	531	10	28	3044	286	3266	0.0	4601	3263	3267
PRFA01000077_175_47505_58463	PRFA01000158_ID=C4B63_158g45;description=dispersed_1	27.543	806	515	27	1828	2598	96	867	1.92e-34	140	3263	3267
PRFA01000077_175_47505_58463	PRFA01000158_ID=C4B63_158g45;description=dispersed_1	28.346	381	221	12	2227	2585	95	445	5.03e-14	73.6	3263	3267
PRFA01000077_175_47505_58463	PRFA01000158_ID=C4B63_158g45;description=dispersed_1	30.052	193	99	6	207	369	73	259	9.59e-05	42.7	3263	3267
PRFA01000077_175_47505_58463	PRFA01000177_ID=C4B63_177g23;description=dispersed_1	79.666	2995	553	9	278	3261	1	2950	0.0	4577	3263	2955
PRFA01000077_175_47505_58463	PRFA01000177_ID=C4B63_177g23;description=dispersed_1	24.228	2365	1442	88	6	2189	123	2318	4.15e-73	268	3263	2955
PRFA01000077_175_47505_58463	PRFA01000177_ID=C4B63_177g23;description=dispersed_1	25.296	1518	889	56	1	1378	906	2318	2.13e-52	200	3263	2955
PRFA01000078_176_112133_122969	PRFA01000032_ID=C4B63_32g181;description=dispersed_1	93.530	3462	221	2	1	3459	1	3462	0.0	6094	3459	3463
PRFA01000078_176_112133_122969	PRFA01000012_ID=C4B63_12g109;description=dispersed_1	90.759	3463	313	5	1	3459	1	3460	0.0	5914	3459	3461
PRFA01000078_176_112133_122969	PRFA01000120_ID=C4B63_120g26;description=dispersed_1	90.095	3463	335	6	1	3459	1	3459	0.0	5804	3459	3460
PRFA01000078_176_112133_122969	PRFA01000011_ID=C4B63_11g220;description=dispersed_1	88.992	3461	379	1	1	3459	1	3461	0.0	5757	3459	3462
PRFA01000078_176_112133_122969	PRFA01000011_ID=C4B63_11g171;description=dispersed_1	88.302	3462	401	3	1	3459	1	3461	0.0	5749	3459	3462
PRFA01000078_176_112133_122969	PRFA01000086_ID=C4B63_86g75;description=dispersed_1	87.159	3442	437	4	22	3459	1	3441	0.0	5700	3459	3454
PRFA01000078_176_112133_122969	PRFA01000036_ID=C4B63_36g105;description=dispersed_1	86.653	3454	453	3	1	3451	1	3449	0.0	5672	3459	3477
PRFA01000078_176_112133_122969	PRFA01000086_ID=C4B63_86g84;description=dispersed_1	87.267	3440	433	4	22	3457	1	3439	0.0	5652	3459	3442
PRFA01000078_176_112133_122969	PRFA01000174_ID=C4B63_174g5;description=dispersed_1	86.591	3438	448	5	22	3451	1	3433	0.0	5648	3459	3461
PRFA01000078_176_112133_122969	PRFA01000017_ID=C4B63_17g320;description=dispersed_1	85.453	3451	497	2	1	3451	1	3446	0.0	5636	3459	3474
PRFA01000078_176_112133_122969	PRFA01000003_ID=C4B63_3g819;description=dispersed_1	85.801	3458	476	6	1	3451	1	3450	0.0	5627	3459	3478
PRFA01000078_176_112133_122969	PRFA01000090_ID=C4B63_90g98;description=dispersed_1	86.631	3411	445	4	47	3451	28	3433	0.0	5620	3459	3461
PRFA01000078_176_112133_122969	PRFA01000003_ID=C4B63_3g577;description=dispersed_1	85.806	3431	471	5	22	3449	1	3418	0.0	5617	3459	3448
PRFA01000078_176_112133_122969	PRFA01000064_ID=C4B63_64g191;description=dispersed_1	86.529	3400	447	4	58	3451	39	3433	0.0	5616	3459	3461
PRFA01000078_176_112133_122969	PRFA01000039_ID=C4B63_39g97;description=dispersed_1	86.271	3438	459	5	22	3451	1	3433	0.0	5608	3459	3461
PRFA01000078_176_112133_122969	PRFA01000015_ID=C4B63_15g385;description=dispersed_1	85.889	3444	482	2	1	3442	1	3442	0.0	5603	3459	3443
PRFA01000078_176_112133_122969	PRFA01000126_ID=C4B63_126g10;description=dispersed_1	86.580	3398	445	4	58	3449	39	3431	0.0	5594	3459	3461
PRFA01000078_176_112133_122969	PRFA01000177_ID=C4B63_177g27;description=dispersed_1	84.315	3462	528	7	1	3451	1	3458	0.0	5592	3459	3488
PRFA01000078_176_112133_122969	PRFA01000118_ID=C4B63_118g6;description=dispersed_1	85.949	3402	473	5	59	3458	1	3399	0.0	5580	3459	3401
PRFA01000078_176_112133_122969	PRFA01000015_ID=C4B63_15g272;description=dispersed_1	85.863	3466	468	7	1	3451	1	3459	0.0	5570	3459	3487
PRFA01000078_176_112133_122969	PRFA01000256_ID=C4B63_256g19;description=dispersed_1	85.326	3455	498	4	1	3451	1	3450	0.0	5568	3459	3480
PRFA01000078_176_112133_122969	PRFA01000194_ID=C4B63_194g28;description=dispersed_1	84.840	3463	511	7	1	3451	1	3461	0.0	5567	3459	3491
PRFA01000078_176_112133_122969	PRFA01000015_ID=C4B63_15g356;description=dispersed_1	85.806	3438	471	6	22	3451	1	3429	0.0	5553	3459	3457
PRFA01000078_176_112133_122969	PRFA01000097_ID=C4B63_97g6;description=dispersed_1	84.912	3453	500	4	1	3447	1	3438	0.0	5552	3459	3439
PRFA01000078_176_112133_122969	PRFA01000097_ID=C4B63_97g11;description=dispersed_1	84.912	3453	500	4	1	3447	1	3438	0.0	5546	3459	3439
PRFA01000078_176_112133_122969	PRFA01000280_ID=C4B63_280g17;description=dispersed_1	85.193	3451	504	5	1	3445	1	3450	0.0	5537	3459	3454
PRFA01000078_176_112133_122969	PRFA01000004_ID=C4B63_4g281;description=dispersed_1	85.028	3453	496	4	1	3447	1	3438	0.0	5532	3459	3439
PRFA01000078_176_112133_122969	PRFA01000036_ID=C4B63_36g142;description=dispersed_1	85.548	3439	473	7	22	3451	1	3424	0.0	5529	3459	3452
PRFA01000078_176_112133_122969	PRFA01000165_ID=C4B63_165g5;description=dispersed_1	84.095	3458	540	6	1	3449	1	3457	0.0	5528	3459	3489
PRFA01000078_176_112133_122969	PRFA01000016_ID=C4B63_16g188;description=dispersed_1	84.928	3450	511	5	1	3445	1	3446	0.0	5519	3459	3479
PRFA01000078_176_112133_122969	PRFA01000180_ID=C4B63_180g12;description=dispersed_1	85.036	3435	500	8	22	3449	1	3428	0.0	5511	3459	3460
PRFA01000078_176_112133_122969	PRFA01000152_ID=C4B63_152g32;description=dispersed_1	84.991	3458	510	7	1	3451	1	3456	0.0	5509	3459	3487
PRFA01000078_176_112133_122969	PRFA01000068_ID=C4B63_68g83;description=dispersed_1	84.822	3459	520	3	1	3458	1	3455	0.0	5504	3459	3457
PRFA01000078_176_112133_122969	PRFA01000153_ID=C4B63_153g8;description=dispersed_1	83.955	3434	541	6	22	3451	1	3428	0.0	5502	3459	3459
PRFA01000078_176_112133_122969	PRFA01000027_ID=C4B63_27g127;description=dispersed_1	83.911	3462	540	7	1	3446	1	3461	0.0	5478	3459	3463
PRFA01000078_176_112133_122969	PRFA01000027_ID=C4B63_27g130;description=dispersed_1	84.084	3462	534	7	1	3446	1	3461	0.0	5469	3459	3463
PRFA01000078_176_112133_122969	PRFA01000198_ID=C4B63_198g21;description=dispersed_1	84.226	3455	540	5	1	3451	1	3454	0.0	5460	3459	3482
PRFA01000078_176_112133_122969	PRFA01000047_ID=C4B63_47g154;description=dispersed_1	84.633	3436	520	5	22	3451	1	3434	0.0	5460	3459	3464
PRFA01000078_176_112133_122969	PRFA01000003_ID=C4B63_3g973;description=dispersed_1	84.886	3434	512	5	22	3451	1	3431	0.0	5454	3459	3459
PRFA01000078_176_112133_122969	PRFA01000130_ID=C4B63_130g42;description=dispersed_1	84.975	3461	503	7	1	3451	1	3454	0.0	5452	3459	3485
PRFA01000078_176_112133_122969	PRFA01000094_ID=C4B63_94g95;description=dispersed_1	84.624	3447	513	7	17	3451	2	3443	0.0	5447	3459	3473
PRFA01000078_176_112133_122969	PRFA01000191_ID=C4B63_191g7;description=dispersed_1	83.878	3455	550	6	1	3449	1	3454	0.0	5445	3459	3486
PRFA01000078_176_112133_122969	PRFA01000073_ID=C4B63_73g45;description=dispersed_1	84.624	3395	510	4	58	3451	194	3577	0.0	5443	3459	3607
PRFA01000078_176_112133_122969	PRFA01000021_ID=C4B63_21g163;description=dispersed_1	83.906	3436	540	7	22	3449	1	3431	0.0	5417	3459	3463
PRFA01000078_176_112133_122969	PRFA01000094_ID=C4B63_94g78;description=dispersed_1	84.287	3443	528	7	17	3451	2	3439	0.0	5411	3459	3469
PRFA01000078_176_112133_122969	PRFA01000038_ID=C4B63_38g307;description=dispersed_1	84.857	3434	514	5	22	3451	1	3432	0.0	5410	3459	3463
PRFA01000078_176_112133_122969	PRFA01000131_ID=C4B63_131g53;description=dispersed_1	83.888	3457	551	5	1	3451	1	3457	0.0	5407	3459	3485
